,state_position_0,state_position_1,state_position_2,state_position_3,state_position_4,state_position_5,state_position_6,state_velocity_0,state_velocity_1,state_velocity_2,state_velocity_3,state_velocity_4,state_velocity_5,state_velocity_6,action_0,action_1,action_2,action_3,action_4,action_5,action_6,state_delta_position_0,state_delta_position_1,state_delta_position_2,state_delta_position_3,state_delta_position_4,state_delta_position_5,state_delta_position_6,state_delta_velocity_0,state_delta_velocity_1,state_delta_velocity_2,state_delta_velocity_3,state_delta_velocity_4,state_delta_velocity_5,state_delta_velocity_6,rollout
42,0.04223486176539188,-0.28193901108510205,-0.027516747174004434,-2.054013971882804,0.0005507096381587095,1.8962805724797103,0.7893767678297828,-0.48400481289697717,-0.6279376478487919,0.3448701393566632,-0.6123892611702787,0.09571813221446371,-0.012307055298488993,0.012696857081283722,-1.3928493,48.48637,81.1256,32.75986,11.002585,6.4858694,-4.054603,-0.004725686417620202,0.0003401039361485281,0.007739798114958493,0.00384031251386574,0.0016838224837858874,0.0003300130693852932,-4.663182123432197e-05,0.3241959725728586,0.837248152772396,0.12964897742904025,0.9518959252765697,-0.005297939663429174,0.07768382791664971,-0.026633743991385454,0.0
43,0.03750917534777168,-0.2815989071489535,-0.01977694905904594,-2.050173659368938,0.002234532121944597,1.8966105855490956,0.7893301360085485,-0.1598088403241186,0.20931050492360406,0.47451911678570347,0.339506664106291,0.09042019255103453,0.06537677261816072,-0.013936886910101733,-78.59646,-30.551826,8.685262,12.826938,-1.5182738,2.8963609,-2.3411422,-0.007370977662574604,-0.0009737844923348726,0.007313669089173405,0.001667240954663196,-9.843901320786023e-05,0.0005527434366863204,-0.0009132041566480842,-0.2956276944434525,-0.34534503190417454,-0.2071811676623203,-0.2963763912962828,-0.10565821581539084,-0.053703225177268395,-0.0252127038530931,0.0
44,0.030138197685197075,-0.2825726916412884,-0.012463279969872535,-2.048506418414275,0.0021360931087367366,1.8971633289857819,0.7884169318519004,-0.45543653476757107,-0.1360345269805705,0.26733794912338316,0.04313027281000821,-0.015238023264356304,0.01167354744089232,-0.03914959076319483,-34.695786,-46.366856,6.3895955,34.480385,-7.8997946,10.275426,-4.335478,-0.005196377923328926,-0.003747074110529769,0.0015543932975823332,0.0028930110684393107,-0.001324318656724791,0.0010249884200739245,-0.0006815183164621264,0.19190193349820034,-0.09838137625771079,-0.20077419329470392,0.14685297157219984,-0.0500744890252858,0.05172721209237325,0.0029963676687885243,0.0
45,0.02494181976186815,-0.28631976575181817,-0.010908886672290202,-2.0456134073458356,0.0008117744520119456,1.8981883174058558,0.7877354135354383,-0.2635346012693707,-0.2344159032382813,0.06656375582867925,0.18998324438220804,-0.0653125122896421,0.06340075953326557,-0.03615322309440631,-17.41974,-50.94253,72.37616,53.856667,-7.879613,1.3880117,9.128686,-0.006569744855645036,-0.005185884965919985,0.006896033100835476,0.006410261341204038,-0.001285132979378533,-0.00018861931343550076,0.001723853112516105,-0.004880345330795732,-0.06013963285316301,0.3567248587660821,0.17136073399291823,0.0020880833899384332,-0.06702025175831372,0.12392483340522287,0.0
46,0.018372074906223113,-0.29150565071773815,-0.004012853571454727,-2.0392031460046316,-0.00047335852736658736,1.8979996980924203,0.7894592666479544,-0.26841494660016646,-0.2945555360914443,0.42328861459476136,0.3613439783751263,-0.06322442889970367,-0.0036194922250481444,0.08777161031081655,72.509094,-38.22242,52.95376,-55.065758,1.6884135,-3.113949,-9.035084,0.00664546356737334,-0.00933206635421513,0.0031182647483040636,-0.003627809435734264,0.00026253262215595436,0.0007469236875130569,-0.0006941999700768031,0.6900826312633748,-0.16743373427797847,-0.1836818441222047,-0.6838221221055157,0.08198416833277392,0.004884978377649103,-0.1400545502839384,0.0
47,0.025017538473596453,-0.3008377170719533,-0.0008945888231506633,-2.042830955440366,-0.000210825905210633,1.8987466217799334,0.7887650666778776,0.42166768466320836,-0.4619892703694228,0.23960677047255666,-0.32247814373038947,0.018759739433070247,0.0012654861526009585,-0.052282939973121854,5.80429,75.189,42.316628,-23.261694,10.488698,-4.6795597,-6.90437,0.002588981509269686,0.0007368050162700479,0.008325060225906834,1.1110267257308237e-05,0.001704811910355147,-0.0001615334877855812,-0.0013030237232717345,-0.3207154167387979,0.7042974197312056,0.1537654426723303,0.33660778571401706,0.06894028052207128,0.0025062302308193384,-0.00822329053952544,0.0
48,0.02760651998286614,-0.30010091205568323,0.00743047140275617,-2.0428198451731086,0.001493986005144514,1.8985850882921478,0.7874620429546059,0.10095226792441049,0.24230814936178285,0.39337221314488696,0.014129641983627615,0.08770001995514153,0.003771716383420297,-0.060506230512647294,81.189384,71.12041,-30.156216,22.710697,-5.136042,-5.5117664,-8.755189,0.013804988880414162,0.008442271168921989,-0.003281943741696957,0.003992501875881516,-0.0008446801255307763,-0.0008365436288304551,-0.0013313492766541257,0.5808234554136017,0.2396451774659239,-0.5904182045875193,0.2098222087849155,-0.127338692157917,-0.03908604112248607,-0.013735299088023636,0.0
49,0.0414115088632803,-0.29165864088676124,0.0041485276610592125,-2.038827343297227,0.0006493058796137377,1.8977485446633173,0.7861306936779517,0.6817757233380122,0.48195332682770675,-0.19704599144263235,0.22395185076854313,-0.03963867220277548,-0.035314324739065775,-0.07424152960067093,-34.604336,41.177937,47.70316,12.623408,-1.0800067,-2.0113912,-0.99305636,-0.003711850171539764,0.007640322748935502,0.009166177191185676,0.0021177817453938985,2.2349454553708e-05,-0.00027377712638498863,-0.000565223268380044,-0.9073701240927866,-0.12736633180926932,0.6404723896761932,-0.13728204074242997,0.02968806851984838,0.017023536367482286,0.06045604802602458,0.0
50,4.96976216e-05,-0.18499601,-4.63546468e-05,-2.08528506,-8.95942123e-06,1.90028276,0.785404067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.872036,85.921524,82.494026,16.034046,-2.2865853,4.6247516,6.4890165,0.002032263774721033,0.006834993517658983,0.00554142822732398,0.004632300638372833,-0.0002073227414227156,0.0009748779035523292,0.0016845216639164162,0.2102301698104612,0.47766760137835934,0.39945521948989005,0.250417289149491,-0.010420166402561016,0.06163498420341865,0.07745868347676915,1.0
51,0.0020819613963210326,-0.178161016482341,0.00549507358052398,-2.080652759361627,-0.0002162821626527156,1.9012576379035524,0.7870885886639164,0.2102301698104612,0.47766760137835934,0.39945521948989005,0.250417289149491,-0.010420166402561016,0.06163498420341865,0.07745868347676915,37.296432,-70.28139,-67.71633,70.0945,2.5823681,10.354477,1.8246514,0.011293772205402584,0.0014631837249568513,-0.004570784675596535,0.004629410410069035,6.132034211389149e-05,0.00041764561854762405,-0.00017284143752327452,0.2706509461241383,-0.6125938338655623,-0.7309051166983096,0.04591523569336481,0.020037933698955557,-0.03452649941567748,-0.08407616135395234,1.0
52,0.013375733601723616,-0.17669783275738415,0.0009242889049274453,-2.076023348951558,-0.00015496182053882412,1.9016752835221,0.7869157472263931,0.4808811159345995,-0.13492623248720303,-0.3314498972084195,0.2963325248428558,0.009617767296394542,0.027108484787741163,-0.00661747787718319,-67.403015,-20.172335,61.313942,-31.58509,3.0762303,-11.791428,8.308666,-0.009744542526559385,-0.005421993724300578,0.010381716238189648,-0.001380600906951912,0.0007327425158924527,-0.0009001882789403393,0.0010305189517021418,-0.9895030930074957,-0.13732288777872065,0.845079918861664,-0.4677540152878996,0.01723831464337454,-0.102423700315087,0.06965930668250464,1.0
53,0.003631191075164231,-0.18211982648168473,0.011306005143117094,-2.07740394985851,0.0005777806953536285,1.9007750952431597,0.7879462661780953,-0.5086219770728962,-0.2722491202659237,0.5136300216532445,-0.17142149044504376,0.02685608193976908,-0.07531521552734584,0.06304182880532146,-66.067535,-40.31585,-22.97066,49.023716,5.1282444,2.0947661,8.023993,-0.005882541355053745,-0.003473457978101696,0.0015798794607163498,0.0037390919475410733,0.0005290686504476871,-0.0006807433432651777,0.0008484110819405588,0.1429643830252127,0.08458001828685544,-0.5192747112656859,0.4635600363105842,0.007647341205571104,0.07009337329034807,-0.017127258803341462,1.0
54,-0.002251350279889514,-0.18559328445978643,0.012885884603833444,-2.073664857910969,0.0011068493458013156,1.9000943518998945,0.7887946772600358,-0.36565759404768355,-0.18766910197906825,-0.005644689612441446,0.2921385458655404,0.03450342314534018,-0.005221842236997776,0.045914570001979994,-14.898586,60.306995,-8.147401,36.487633,-8.132255,-2.7251883,-5.57484,-0.0034585895649422997,0.002248013533164256,-0.0024781706697007636,0.008690536714483166,-0.0010809327542660465,6.027950403009186e-05,-0.0005976498287784127,0.21247816815541118,0.43073395643818263,-0.09831137429656289,0.13468393433219145,-0.09466599216629631,0.012097160572470714,-0.08563216451422824,1.0
55,-0.005709939844831814,-0.18334527092662217,0.01040771393413268,-2.0649743211964857,2.5916591535269105e-05,1.9001546314039246,0.7881970274312574,-0.15317942589227238,0.24306485445911438,-0.10395606390900435,0.42682248019773184,-0.060162569020956125,0.006875318335472938,-0.039717594512248246,-9.905892,-19.473923,-34.336082,-29.291178,-0.7036826,-3.369842,-7.0186076,-0.0010216546182394738,-0.0015488989867651348,-0.0047957735979877935,-0.0020591178408464472,-0.00010561006962112873,0.00023645118756299155,-0.0011879988166710875,0.09363913512686434,-0.39338186603647396,-0.1488818365082451,-0.6444364986348486,0.054650128171435705,-0.028402969409492503,-0.018182439759366176,1.0
56,-0.0067315944630712875,-0.1848941699133873,0.005611940336144886,-2.067033439037332,-7.969347808585962e-05,1.9003910825914876,0.7870090286145863,-0.05954029076540804,-0.1503170115773596,-0.25283790041724946,-0.21761401843711684,-0.005512440849520419,-0.021527651074019567,-0.05790003427161442,-17.301699,30.582561,-12.571965,-29.91442,-3.3382163,4.9079514,-9.172643,-0.003226921875741715,0.00048666853028322965,-0.0025933626825109944,-0.0030258520007797607,-0.00042365583890838476,0.001003246605965069,-0.0013830091478465034,-0.09429531066879385,0.25298949637042994,0.1344187524114896,0.06179649223590483,-0.018310686516857518,0.07755408739639404,-0.012768119802480736,1.0
57,-0.009958516338813003,-0.18440750138310408,0.003018577653633892,-2.070059291038112,-0.0005033493169942444,1.9013943291974527,0.7856260194667398,-0.15383560143420189,0.10267248479307033,-0.11841914800575985,-0.155817526201212,-0.023823127366377938,0.056026436322374466,-0.07066815407409516,-32.313923,-3.965312,-76.589355,-69.5836,-6.7111793,-6.950457,-3.3315048,-0.001336410312716035,-0.0009510640860327102,-0.007947911237248566,-0.00889985424683104,-0.001061575736107765,-0.0004384413564595402,-0.0009416324933747555,0.027236265819774813,-0.17387319978555757,-0.34799969306806366,-0.36259059926828485,-0.031271399079151746,-0.10237768502277875,0.029821103792804587,1.0
58,-0.011294926651529038,-0.1853585654691368,-0.004929333583614674,-2.078959145284943,-0.0015649250531020093,1.9009558878409931,0.7846843869733651,-0.12659933561442707,-0.07120071499248724,-0.46641884107382353,-0.5184081254694969,-0.05509452644552968,-0.04635124870040428,-0.04084705028129057,43.059723,32.146446,19.846525,20.647509,9.078981,5.949389,-2.295007,-9.90380901419799e-06,0.004554767432807777,-0.004305287290613411,0.00010881531024331537,0.0012519997417366358,4.702146589208311e-06,0.0002655517875062019,0.23538060394406746,0.35808715604077457,0.37152407405585947,0.646873623848729,0.13101425766236627,0.08335139424857821,0.0481155142283277,1.0
59,-0.011304830460543236,-0.180803798036329,-0.009234620874228085,-2.0788503299746997,-0.0003129253113653736,1.9009605899875823,0.7849499387608713,0.10878126832964038,0.2868864410482873,-0.09489476701796407,0.12846549837923218,0.0759197312168366,0.037000145548173935,0.00726846394703713,-60.167496,80.00318,85.9443,-9.381966,-9.175296,-3.9173155,8.750538,-0.010918820701234054,0.007945192735966722,0.011841121107982109,0.0014760834290452607,-0.0010418042963937979,1.8009168957000554e-05,0.001457277007894664,-0.6368713886319408,0.18161912512621947,0.7223779052173452,-0.09691985904078182,-0.145162599582451,-0.04529868963185098,0.06849635379887259,1.0
60,-0.02222365116177729,-0.1728586053003623,0.0026065002337540243,-2.0773742465456544,-0.0013547296077591714,1.9009785991565393,0.7864072157687659,-0.5280901203023004,0.4685055661745068,0.6274831381993812,0.03154563933845036,-0.06924286836561441,-0.008298544083677039,0.07576481774590972,-78.78172,42.451317,0.4033695,43.70711,-0.13105641,-7.245795,-6.845984,-0.007890959669164532,0.009449704829439548,0.005141622694352761,0.004347578352982495,-0.00026562515763394324,-0.0016537283511990353,-0.0014014795137983205,0.06339255778597613,-0.024990316230916687,-0.453234926852076,0.242518704434771,0.06323399521839644,-0.06512366964483288,-0.14748525295660075,1.0
61,-0.030114610830941822,-0.16340890047092274,0.0077481229281067855,-2.073026668192672,-0.0016203547653931146,1.8993248708053403,0.7850057362549676,-0.46469756251632427,0.4435152499435901,0.17424821134730514,0.27406434377322136,-0.006008873147217976,-0.07342221372850992,-0.07172043521069105,0.97667,-55.833134,71.06904,50.744057,-11.08567,-2.511991,-8.168128,-0.005410084656791804,0.0015539055713343353,0.005284985051966659,0.003427673339218451,-0.0016682446064793589,-0.0012945489728921622,-0.0007467443646946847,0.2794616700954693,-0.5404381810047871,0.18096286036232026,-0.07130074983158749,-0.08344186140410233,0.011043718843218364,0.026686833923538315,1.0
62,-0.035524695487733626,-0.1618549948995884,0.013033107980073445,-2.0695989948534534,-0.0032885993718724735,1.8980303218324481,0.7842589918902729,-0.185235892420855,-0.09692293106119698,0.3552110717096254,0.20276359394163387,-0.0894507345513203,-0.062378494885291555,-0.04503360128715273,21.918264,-45.83294,-20.167967,-33.359116,5.965443,-2.5502126,6.5818367,0.004616901954572081,-0.006286733512418846,-0.001787054766515521,-0.0035244193512071753,0.0007020888996449588,6.777489619547161e-05,0.0007992132744963909,0.40098697822733526,-0.26690889852967076,-0.46937423483697305,-0.4572200018115379,0.13637198143319734,0.045665548460499944,0.09279920405356881,1.0
63,-0.030907793533161546,-0.16814172841200725,0.011246053213557924,-2.0731234142046606,-0.0025865104722275147,1.8980980967286436,0.7850582051647693,0.21575108580648025,-0.36383182959086774,-0.11416316312734764,-0.254456407869904,0.04692124688187706,-0.016712946424791607,0.04776560276641609,21.380478,-26.867683,45.315414,-62.617462,3.167889,-1.4747769,2.5753393,0.0005984256630234691,-0.006926687577171464,0.004025913603083962,-0.0076985938697546885,0.0007039622046343273,0.00023270567415978327,0.0007017746843893669,-0.14252660437592168,0.04979696151393026,0.367223537292166,-0.17542863260847325,-0.017510905585102068,0.019682280532091687,-0.016490052736128788,1.0
64,-0.030309367870138076,-0.17506841598917872,0.015271966816641886,-2.0808220080744153,-0.0018825482675931874,1.8983308024028034,0.7857599798491587,0.07322448143055857,-0.3140348680769375,0.25306037416481836,-0.4298850404783772,0.02941034129677499,0.0029693341073000804,0.0312755500302873,-61.0623,84.21131,54.804005,8.820497,-0.9814554,-1.6563706,-11.355426,-0.007335668902277749,0.0046269978178968,0.011040091076365192,0.002335366226411395,-7.013820451707425e-05,-0.0003136310594595848,-0.0018766488788848346,-0.4769342961185633,0.7355131481201289,0.2670962879802667,0.6273273270444559,-0.036546660256528134,0.009124836830561913,-0.12900623757344887,1.0
65,-0.037645036772415826,-0.17044141817128192,0.026312057893007078,-2.078486641848004,-0.0019526864721102616,1.8980171713433438,0.7838833309702739,-0.4037098146880047,0.4214782800431914,0.520156662145085,0.19744228656607868,-0.007136318959753143,0.012094170937861994,-0.09773068754316158,-3.8471024,-61.66453,-77.473915,-11.733037,2.1138105,-6.1221,-5.422421,0.004352602755297141,-0.001103373742137287,-0.006615105633029028,-0.003845859985724065,7.332366226111544e-05,-0.0010871300972816744,-0.0013991934011313711,0.5450143237546714,-0.6563647914942732,-0.9487731992143903,-0.4351918795991786,0.017049542646049878,-0.08966369725467051,0.03505366240653951,1.0
66,-0.033292434017118684,-0.1715447919134192,0.01969695225997805,-2.082332501833728,-0.0018793628098491462,1.8969300412460621,0.7824841375691425,0.14130450906666664,-0.23488651145108186,-0.42861653706930525,-0.2377495930330999,0.009913223686296735,-0.07756952631680851,-0.06267702513662207,-84.383316,68.051704,14.669771,83.63242,-0.074072264,-9.932994,1.4722294,-0.011708841939177074,0.006054024696586252,0.0038626557005755485,0.010725684359688348,-6.257029348485064e-05,-0.0024054030732825193,-2.2905317580534934e-05,-0.7547162962574774,0.6842775490017081,0.6057323598215321,0.9292325081860462,-0.01110125554490564,0.0016890893048520511,0.06908558964264253,1.0
67,-0.04500127595629576,-0.16549076721683295,0.023559607960553598,-2.0716068174740396,-0.0019419331033339968,1.8945246381727796,0.7824612322515619,-0.6134117871908108,0.4493910375506263,0.17711582275222684,0.6914829151529462,-0.0011880318586089049,-0.07588043701195646,0.006408564506020451,81.78075,71.20951,-19.8515,-64.58096,-10.573692,-11.38599,-4.6078196,0.007298465898101264,0.005072736609099238,-0.00916912304082335,-0.0018997853908579998,-0.0013318707348707502,0.00012996769855755375,-3.485957549309582e-05,1.0720059728615847,-0.1624439570121271,-0.5476291007389222,-1.003839702275715,-0.0728114132755473,0.030903257138264327,-0.021967749799143697,1.0
